ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
JBSS,1017570583.1927242,monthly,2026-04-01,2078600.0,122,4,4,False,0.8311075569772091,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2078600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1328200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1239800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1224500.0}]"
VINP,636821594.7471385,monthly,2026-04-01,2387700.0,122,3,3,False,0.2906052602753064,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2387700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2032000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1069600.0}]"
MCB,1237248707.8107636,monthly,2026-04-01,3829100.0,122,4,4,False,0.1992392786155079,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 3829100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3766200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2050700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1685700.0}]"
BCML,356407380.46400505,monthly,2026-04-01,933000.0,122,4,4,False,0.2141578295000688,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 933000.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 613300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 493400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 294000.0}]"
VKQ,551141580.0,monthly,2026-04-01,5970300.0,122,3,3,False,0.9932125567699756,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 5970300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4821700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3073000.0}]"
OPY,1115148689.1690197,monthly,2026-04-01,1721700.0,122,4,4,False,0.5234403502371398,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1721700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1047200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1036300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 733900.0}]"
MGTX,1121501167.8855162,monthly,2026-04-01,23000500.0,122,2,2,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 23000500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12940700.0}]"
SMPL,1181786614.1643612,monthly,2026-04-01,87194300.0,122,3,3,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 87194300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 48022400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 35671400.0}]"
SDGR,1259791406.2639403,monthly,2026-04-01,30805200.0,122,4,4,False,0.6481020967192214,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 30805200.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 24313200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 24264100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 20161700.0}]"
JOUT,484772717.4521739,monthly,2026-04-01,1960700.0,122,4,4,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1960700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1472300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1312300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 752200.0}]"
PLBC,410005134.005943,monthly,2026-04-01,1305900.0,122,4,4,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1305900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 958900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 436300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 184000.0}]"
CAC,918974608.9847544,monthly,2026-04-01,2145800.0,122,4,4,False,0.998046511627907,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2145800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2142100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1723700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1174300.0}]"
FSUN,1690385714.2682445,monthly,2026-04-01,6645100.0,122,5,5,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 6645100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3992100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3054700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3005000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2885500.0}]"
UVSP,1236353609.8620057,monthly,2026-04-01,4623000.0,122,4,4,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 4623000.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4252900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3847600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2315100.0}]"
TCBX,676624573.6684015,monthly,2026-04-01,1921800.0,122,4,4,False,0.6775967844298709,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1921800.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1617100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1573800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 996200.0}]"
TSBK,350692317.86086553,monthly,2026-04-01,1057000.0,122,4,4,False,0.5862451469772602,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1057000.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 580400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 407800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 200200.0}]"
CARE,746659531.0648715,monthly,2026-04-01,7688800.0,122,5,5,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 7688800.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4928300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2297200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1770400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1651000.0}]"
ICFI,1294629880.1690986,monthly,2026-04-01,8601800.0,122,3,3,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 8601800.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7241400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3538300.0}]"
ATEX,1748428003.0596294,monthly,2026-04-01,7042000.0,122,4,4,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 7042000.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6381600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6145800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4741200.0}]"
OBT,495422067.2634861,monthly,2026-04-01,1776100.0,122,5,5,False,0.7952449180621474,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1776100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 966900.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 754700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 751900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 392900.0}]"
PKBK,385830973.7837837,monthly,2026-04-01,2306700.0,122,4,4,False,0.8529748918389232,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2306700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1816800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 898600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 342800.0}]"
CCD,712970045.0,monthly,2026-04-01,2272200.0,122,5,5,False,0.5709045226130653,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2272200.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2003900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1718700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1678400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1618700.0}]"
CVLG,1132946216.964856,monthly,2026-04-01,3684400.0,122,4,4,False,0.2922781576734519,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 3684400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3357700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2938500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1991600.0}]"
ACNB,617011677.619113,monthly,2026-04-01,1641200.0,122,5,5,False,0.7578850150080813,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1641200.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1267000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 597200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 584400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 395400.0}]"
RM,377902240.3863344,monthly,2026-04-01,1385500.0,122,3,3,False,0.4189091128983491,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1385500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1218400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1011800.0}]"
SPFI,832265890.9750291,monthly,2026-04-01,2409300.0,122,5,5,True,1.0,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2409300.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2370800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1524700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1338100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 771700.0}]"
NFBK,626042310.5484536,monthly,2026-03-01,7500300.0,141,3,3,False,0.44746921534937,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7500300.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 6307900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 4516500.0}]"
FMBH,1281018344.49842,monthly,2026-03-01,3050300.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3050300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2204900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2163000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1310700.0}]"
VRTS,986147616.7702852,monthly,2026-03-01,2400500.0,153,4,4,False,0.80080731251668,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2400500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1740500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1664700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1287300.0}]"
KOP,867740039.3879194,monthly,2026-03-01,6747300.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6747300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3337700.0}]"
IE,1453116905.672727,monthly,2026-03-01,54233400.0,153,3,3,False,0.8505052057441179,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 54233400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 41412900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 39545600.0}]"
STBA,1772221414.1015291,monthly,2026-03-01,6658400.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6658400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4362900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4117000.0}]"
GABC,1789939700.1944027,monthly,2026-03-01,4716600.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4716600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3159500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1705400.0}]"
BUI,761006592.0,monthly,2026-03-01,3808900.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3808900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2020700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 888500.0}]"
NIE,725974883.0,monthly,2026-03-01,1470200.0,153,3,3,False,0.3525405846102198,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1470200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1434400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 994400.0}]"
PFN,682312692.0,monthly,2026-03-01,15219400.0,153,3,3,False,0.8469384915887123,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 15219400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 14002100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7281100.0}]"
ESEA,468124500.3775254,monthly,2026-03-01,2143400.0,153,3,3,False,0.1448304894059679,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2143400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 809400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 725500.0}]"
LPG,1542743491.5474963,monthly,2026-03-01,13838200.0,153,3,3,False,0.5374642679592344,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 13838200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 10772400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10258000.0}]"
NBN,1059277644.0492898,monthly,2026-03-01,2759000.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2759000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2423100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2276000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1194500.0}]"
FFA,434741175.0,monthly,2026-03-01,677000.0,153,4,4,False,0.3217986500617929,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 677000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 585500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 545600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 356900.0}]"
TY,1855716324.0,monthly,2026-03-01,1148200.0,153,3,3,False,0.2734851371951219,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1148200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1121400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 686700.0}]"
BHB,654113973.938482,monthly,2026-03-01,4452800.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4452800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1650900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1439100.0}]"
CRI,1597452566.3866327,monthly,2026-03-01,27117100.0,153,4,4,False,0.6823010497287614,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 27117100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 26824400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 20393300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 19714700.0}]"
THFF,923524629.6090896,monthly,2026-03-01,1873500.0,153,3,3,False,0.6976874092280192,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1873500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1262900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 999800.0}]"
OMDA,1241879333.0042331,monthly,2026-03-01,39657700.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 39657700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 28915900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13216300.0}]"
NPK,895755359.8852247,monthly,2026-03-01,2428700.0,153,4,4,False,0.7472233332307787,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2428700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1575500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1360500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1245000.0}]"
DEI,1998099171.4952707,monthly,2026-03-01,56640500.0,153,3,3,False,0.4956421677152883,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 56640500.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 55381100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 42808000.0}]"
BRSP,721740459.678832,monthly,2026-03-01,25213500.0,153,3,3,False,0.3968861121736297,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 25213500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17498600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 14429300.0}]"
WABC,1382266125.0907705,monthly,2026-03-01,5227000.0,153,4,4,False,0.8613898913992848,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5227000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3011300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2918200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2351000.0}]"
MAN,1683565896.0130138,monthly,2026-03-01,26227300.0,153,3,3,False,0.9696576456669624,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 26227300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 22714000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 20949700.0}]"
LKFN,1561583533.8319273,monthly,2026-03-01,4844400.0,153,3,3,False,0.4739514543159872,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4844400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4021200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2488700.0}]"
ALKT,1757254831.7310607,monthly,2026-03-01,42005600.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 42005600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 32069400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 31204700.0}]"
AHRT,692573865.8674351,monthly,2026-03-01,50027800.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 50027800.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 31107300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 22611500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 18020800.0}]"
TIC,1832443081.120879,monthly,2026-03-01,84764600.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 84764600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 70873000.0}]"
CNXC,1525120670.5150976,monthly,2026-03-01,38648700.0,153,4,4,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 38648700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 24336100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 22650100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 22095300.0}]"
RSVR,659900206.6369047,monthly,2026-03-01,3007900.0,153,3,3,False,0.3776207095688854,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3007900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1672900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1251300.0}]"
TRC,509299834.1960997,monthly,2026-03-01,2612000.0,153,4,4,False,0.7480168389701881,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2612000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2259700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1933500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1749300.0}]"
TRIP,1601129799.1749997,monthly,2026-03-01,88699600.0,153,2,2,False,0.7244876289299751,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 88699600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 55043300.0}]"
MFIC,816312752.1765305,monthly,2026-03-01,31603800.0,153,3,3,False,0.9501701682440802,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 31603800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17980000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10338800.0}]"
PINE,343548714.2266666,monthly,2026-03-01,4278900.0,153,3,3,False,0.732801287869706,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4278900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4222800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2750100.0}]"
FISI,766390357.9454781,monthly,2026-03-01,2944200.0,153,3,3,False,0.6140017934975287,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2944200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2892000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2091400.0}]"
PACK,625333024.1339779,monthly,2026-03-01,15387800.0,153,2,2,False,0.5855928881582202,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 15387800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8908200.0}]"
INTA,1927310458.1257944,monthly,2026-03-01,25085300.0,153,3,3,False,0.8464154724989962,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 25085300.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 24025100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 15139700.0}]"
NODK,334461880.560606,monthly,2026-03-01,558200.0,153,3,3,False,0.4339241293532338,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 558200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 354500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 195000.0}]"
WMK,1981794939.053583,monthly,2026-03-01,3738300.0,153,3,3,False,0.8184564860426929,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3738300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3175500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2379800.0}]"
VLGEA,563919246.6618705,monthly,2026-03-01,1189700.0,153,3,3,False,0.5918316585414387,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1189700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 924900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 798300.0}]"
VTS,658639191.2567394,monthly,2026-03-01,13094700.0,153,3,3,False,0.7807662954041356,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 13094700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9735900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6994600.0}]"
HTB,824134352.4835614,monthly,2026-03-01,1977100.0,153,3,3,False,0.5863633667477312,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1977100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1551300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 915900.0}]"
QQQX,1394005140.0,monthly,2026-03-01,3755200.0,153,4,4,False,0.4835125217279341,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3755200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2597800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2012200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1596300.0}]"
PRG,1847423112.234969,monthly,2026-03-01,13790600.0,153,3,3,False,0.3353419498928521,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 13790600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13474600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7961000.0}]"
ECVT,1334237951.7755775,monthly,2026-03-01,57531600.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 57531600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 35580400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 22955900.0}]"
SXC,711918295.1260405,monthly,2026-03-01,59395300.0,153,2,2,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 59395300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 30284500.0}]"
AGRO,1357942746.2086022,monthly,2026-03-01,53752200.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 53752200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 30256200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8373700.0}]"
NSSC,1332272327.4315877,monthly,2026-03-01,20821300.0,153,3,3,False,0.6641499443386507,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 20821300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 8664600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6465800.0}]"
KIO,461903204.0,monthly,2026-03-01,7931400.0,153,3,3,False,0.797823222314989,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7931400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7675800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6001900.0}]"
FNLC,400402149.9982379,monthly,2026-03-01,459700.0,153,3,3,False,0.7243933186259061,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 459700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 444400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 264600.0}]"
TALK,874415562.7976878,monthly,2026-03-01,181798800.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 181798800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 32088900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 25997700.0}]"
CION,304709984.4459235,monthly,2026-03-01,18123200.0,153,3,3,True,1.0,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 18123200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9410600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5913000.0}]"
CHSCP,327662400.0,monthly,2026-03-01,417700.0,153,3,3,False,0.563697705802969,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 417700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 380800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 234300.0}]"
VERX,1839862560.4483397,monthly,2026-03-01,36352600.0,153,2,2,False,0.9348505889008898,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 36352600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 34850900.0}]"
