ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
SBRA,4927794300.010358,weekly,2026-06-22,24601000.0,49,4,4,False,0.8363448456394549,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 24601000.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 22932400.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 14223900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 12645300.0}]"
KN,3426704256.854621,weekly,2026-06-22,9987700.0,49,8,8,False,0.7877666916433332,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 9987700.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 6726700.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 6585300.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 6136900.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 4831900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4356200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3382600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2462800.0}]"
KFY,3745728647.276464,weekly,2026-06-22,5774400.0,49,4,4,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5774400.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 5170400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 3749200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1745100.0}]"
ESE,8805329212.538292,weekly,2026-06-22,2356600.0,49,5,5,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2356600.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 2173500.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 1850000.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 1749000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1711500.0}]"
MIAX,3598876988.42025,weekly,2026-06-22,21459800.0,49,5,5,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 21459800.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 13915500.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 11412000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 11141100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9257800.0}]"
PAY,2947255788.390691,weekly,2026-06-22,14788600.0,49,7,7,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 14788600.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 8270300.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 6778000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 6030600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 4909800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 4205800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3467700.0}]"
FRSH,2830961787.9171205,weekly,2026-06-22,170516900.0,49,7,7,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 170516900.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 86486900.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 57946100.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 35750800.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 31567400.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 25002000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 21047600.0}]"
NESR,2847926560.8539658,weekly,2026-06-22,17003700.0,49,5,5,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 17003700.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 16161600.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 12087700.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 9756600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6359100.0}]"
FBNC,2628580210.858694,weekly,2026-06-22,2026900.0,49,5,5,False,0.2452656671627884,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2026900.0}, {'date': Timestamp('2026-01-17 00:00:00'), 'volume': 1890000.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1781800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1665800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1181900.0}]"
ABCB,6123617826.042242,weekly,2026-06-22,4310500.0,49,8,8,False,0.6120608866043791,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 4310500.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 3925100.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 3662100.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 3455700.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 3406600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3219700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1972300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1821700.0}]"
HIW,3297153576.5092406,weekly,2026-06-22,22276100.0,49,5,5,False,0.909911933860532,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 22276100.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 11764500.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 9495200.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 7248900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 6663900.0}]"
PECO,5872557872.60886,weekly,2026-06-22,8980600.0,49,5,5,False,0.2639675970559879,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 8980600.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 7435000.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 6065500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4600900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4281100.0}]"
UE,2948867636.6894784,weekly,2026-06-22,9316300.0,49,3,3,False,0.2910425147062958,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 9316300.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 6344000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6253300.0}]"
CPK,3022199617.340122,weekly,2026-06-22,1586800.0,49,5,5,False,0.2985400361228176,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1586800.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1250700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 993700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 581500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 464800.0}]"
VC,2751619708.2543497,weekly,2026-06-22,5849600.0,49,10,10,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5849600.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 5308000.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 4509100.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 3147400.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 2706900.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 2648200.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 2360100.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 1860400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1793100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1546900.0}]"
AROC,7352224251.727053,weekly,2026-06-22,19733900.0,49,6,6,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 19733900.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 11615300.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 11091800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 9821600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 8232800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7218600.0}]"
HOMB,5901413065.980495,weekly,2026-06-22,13513700.0,49,10,10,False,0.6139911674905496,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 13513700.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 11198700.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 9613300.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 9508500.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 8859200.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 8137100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 7862400.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 4962000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 4284300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3858600.0}]"
NPO,8012498314.254536,weekly,2026-06-22,2713300.0,49,10,10,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2713300.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 1508800.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 1502400.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1362200.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 1302100.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 1290200.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 1178300.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 1075000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 754600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 640600.0}]"
SHO,2220591889.0758624,weekly,2026-06-22,27498500.0,49,5,5,False,0.2832493667743759,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 27498500.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 19594200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 18607000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 12988400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 12453300.0}]"
PSMT,6063316343.220448,weekly,2026-06-22,2393800.0,49,5,5,False,0.8559985696406222,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2393800.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 1749700.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1708100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1507700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 840700.0}]"
NWL,2472917908.105263,weekly,2026-06-22,127334400.0,49,4,4,False,0.9529734017871844,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 127334400.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 97066200.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 42436100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 34260300.0}]"
PRIM,5051676610.981758,weekly,2026-06-22,28348800.0,49,9,9,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 28348800.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 25409500.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 14932500.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 7389700.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 6401100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 5297500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 4434800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 4209600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3014000.0}]"
FRME,2752833355.9160714,weekly,2026-06-22,3560600.0,49,4,4,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 3560600.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2707800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2697800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1043200.0}]"
NHI,3758931928.659382,weekly,2026-06-22,5854800.0,49,11,11,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5854800.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 3115000.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 2421200.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 2383600.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1593900.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 1410000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1316800.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 1263600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1195600.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1087700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 985400.0}]"
WSFS,4026127719.4246817,weekly,2026-06-22,3646500.0,49,4,4,False,0.2271099457527045,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 3646500.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 3538100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2790100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1414400.0}]"
PCVX,8161357475.441133,weekly,2026-06-22,15399700.0,49,6,6,False,0.4051283940029306,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 15399700.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 12615200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 12191200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 8343000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 8042100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6046900.0}]"
CLDX,2767630508.9052505,weekly,2026-06-22,9784400.0,49,4,4,False,0.089750398787722,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 9784400.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 8767200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 7671800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 7397500.0}]"
TXG,4665639971.494543,weekly,2026-06-22,22431100.0,49,7,7,False,0.636366731255337,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 22431100.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 19063500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 18629900.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 17724100.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 15619700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 13497700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 13289400.0}]"
GBCI,6772623634.051181,weekly,2026-06-22,9511400.0,49,5,5,False,0.5158417667284935,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 9511400.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 8122200.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 7413300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 5043900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 3711800.0}]"
INDB,4110157875.1922216,weekly,2026-06-22,2826000.0,49,4,4,False,0.4627173592690834,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2826000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2580600.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1331300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1185300.0}]"
SSD,8641516469.339727,weekly,2026-06-22,2336500.0,49,8,8,False,0.2227699172419053,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2336500.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 2038000.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 1997100.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 1935800.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 1922300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1757200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1039500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1004700.0}]"
SBCF,3252904457.3243995,weekly,2026-06-22,8870200.0,49,4,4,False,0.7607114678741724,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 8870200.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 7397900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4247600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2775500.0}]"
NXST,5008390197.983194,weekly,2026-06-22,3105500.0,49,2,2,False,0.2768935847710757,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 3105500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2946800.0}]"
LGND,6084266106.923526,weekly,2026-06-22,5628600.0,49,5,5,False,0.2584130821680236,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5628600.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 2066300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2017700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1011300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 660600.0}]"
BBT,2632604400.271813,weekly,2026-06-22,8352000.0,49,8,8,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 8352000.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 6607600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6193100.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 6165200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 5958700.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 5666200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 4666300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2017900.0}]"
GRBK,3461918731.6531954,weekly,2026-06-22,1869000.0,49,5,5,False,0.1455993019958556,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1869000.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 1810400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1411100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1352700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1108300.0}]"
BELFA,4291331386.026283,weekly,2026-06-22,1319100.0,49,11,11,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1319100.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 1053800.0}, {'date': Timestamp('2026-05-25 00:00:00'), 'volume': 697400.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 622500.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 545700.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 387600.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 366400.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 314700.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 99700.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 73800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 41700.0}]"
PK,2976127809.7652707,weekly,2026-06-22,49392300.0,49,8,8,False,0.8293574500167072,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 49392300.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 29545300.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 25871300.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 23518200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 18342200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 16962200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 16600200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 15404700.0}]"
MMS,2865025995.9644094,weekly,2026-06-22,6489800.0,49,7,7,False,0.8342717572952821,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 6489800.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 6050400.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 5549100.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 5042800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3567700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 3072300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 3050900.0}]"
FCFS,9313104629.318892,weekly,2026-06-22,3259300.0,49,5,5,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 3259300.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 2989600.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 2414300.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 1809300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1502300.0}]"
BANF,3848328398.324625,weekly,2026-06-22,1757100.0,49,5,5,False,0.2955891259000067,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1757100.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1392800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1160400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 564700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 489100.0}]"
AVNT,3476732427.896216,weekly,2026-06-22,6989700.0,49,6,6,False,0.4977461599265098,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 6989700.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 6272900.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 5602900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4877700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3270800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 3238000.0}]"
CBT,4821440251.951875,weekly,2026-06-22,5079700.0,49,7,7,False,0.5921638572194633,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5079700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4020100.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 2840000.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 2213600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2057400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1595700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1336300.0}]"
ENS,8103293624.956702,weekly,2026-06-22,4961500.0,49,8,8,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 4961500.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 4610400.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3815500.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 3201500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 2859900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2499300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1467900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1405000.0}]"
ACA,7083157778.252622,weekly,2026-06-22,12857300.0,49,7,7,True,1.0,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 12857300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 2487800.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 2280900.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 1541100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1324700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1283300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1142400.0}]"
SIGI,5765434741.152258,weekly,2026-06-22,5020300.0,49,4,4,False,0.7613898325649114,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5020300.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 4687100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4060800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 3506800.0}]"
IDA,8470810793.748545,weekly,2026-06-22,3576400.0,49,5,5,False,0.7484043777596417,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 3576400.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 3169700.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 3041000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2165600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1518900.0}]"
DGII,2659890000.910076,weekly,2026-06-22,2862800.0,49,6,6,False,0.7193145556421016,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2862800.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 2430600.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 1595100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1476300.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1193600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 890200.0}]"
SYBT,2252304048.7396665,weekly,2026-06-22,1848800.0,49,4,4,False,0.8243634904356356,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1848800.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 1343600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 908600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 496600.0}]"
ENSG,9529522825.140884,weekly,2026-06-22,11844600.0,49,5,5,False,0.9067705781479668,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 11844600.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 8071600.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 3601800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2453500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1823800.0}]"
BLX,2181900444.171779,weekly,2026-06-22,1791700.0,49,6,6,False,0.6950230808022033,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1791700.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 1019200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 794400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 734200.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 479000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 428900.0}]"
