ticker
BOKF
STT
TRGP
MORN
TEL
BURL
PRU
CHKP
LECO
PSA
SYF
ROK
STZ
NTRS
MAR
SAIA
SBAC
CRS
APD
PFSI
EMF
TMUS
IBP
NDSN
BR
HUM
STLD
TROW
GATX
BIIB
ALV
SSB
EIX
LHX
QCOM
KALU
PDD
CET
FERG
FUTU
RBC
CHCO
MYRG
DGX
VRSN
OSK
GRMN
PNRG
PARR
WSM
WEX
SAIC
ESS
MOG-A
AVY
ASND
AFL
UFPT
KAI
OSIS
CFFI
STK
AGO
PAYC
JNJ
LNC
CRM
SYK
DUOL
WAL
UTG
SSD
NIC
NRP
MKTX
CASH
FCN
VMC
RGLD
ALG
AMZN
OPY
WWD
ZBRA
AAPL
ISRG
AX
PKG
CDW
SXI
CZFS
SOLV
LCII
ATO
MCB
GE
BNY
C
IQV
AVB
DOV
JBL
LOPE
MRSH
FCFS
QCRH
NVMI
STE
FIVE
CUBI
NHC
L
SOHU
WAT
CRUS
VCX
BHRB
ENS
NEM
VEON
MLI
BKNG
TGT
GRVY
KRYS
WST
NTES
TCBI
CHH
MSA
ECL
CLH
NFG
WRLD
UNF
LGND
TIGO
BOOT
GILD
ALLE
SIGI
BANF
TPL
PWR
TYL
SOR
BST
PNFP
CRAI
CNX
PLMR
ROST
BFC
JKHY
SIG
LYFT
PM
DG
INCY
WAB
HON
AWI
DECK
ESNT
PFG
PPG
RSG
EPAM
PLPC
EEFT
WM
NCSM
BAH
RHLD
NXG
ICE
COKE
DAL
ADSK
PLXS
PG
SSSS
AU
ZM
GRBK
THFF
IEX
AEP
UVE
ADI
OMF
TMHC
ATLC
IBOC
CSW
HQL
MMS
RRBI
MHK
OTTR
DINO
AME
VOYA
NINE
SRCE
VRSK
SOGP
HLT
CAH
DUK
NVDA
HRTG
FAF
KEX
NBIX
LRN
BCV
WFC
RBCAA
JBHT
ALSN
ZION
LEN
SWX
WFRD
DLTR
MZTI
MXF
PEP
KMB
NTAP
ABCB
HG
GSBC
GDDY
MGRC
CCK
ITRI
TXRH
DIS
CPK
HLI
DORM
YUM
AJG
AMT
BABA
EXPD
UPS
CLX
ENSG
OZK
TEN
LNG
WBS
YB
DTE
BIO
KEYS
FBIZ
STRT
VIRT
VC
ZTS
INVA
IDA
BLX
MKC
AVGO
EHC
SMBC
VST
TDW
ALGN
HBCP
BME
ESQ
POST
BANR
UNTY
ED
BDC
CVSA
XOM
HLNE
VSNT
SCCO
FISV
MCRI
WDFC
COP
SEIC
HURN
PFIS
TXN
ATR
ORCL
NTB
FRT
CVX
NSIT
MTZ
CTBI
JBSS
SR
ASO
EFX
ITT
STRA
AIG
ECO
AWK
HRB
VEEV
WSFS
SNEX
OKE
HEI
JCI
MBWM
QLYS
AEE
IMKTA
PB
FLXS
ILMN
EGP
CBL
CEE
LNN
SPG
CR
MTH
WMS
SFBS
LAMR
ADUS
QFIN
BBY
TER
CRH
CHDN
LITE
ETO
IFS
HSY
PNW
DXPE
FRAF
RTX
PYPL
CMC
LRCX
EFSC
CBT
COHN
EQT
IPAR
SPXC
KFY
TXT
ESE
FCAP
URBN
SFM
SPB
AD
RPM
RH
MMM
DHR
MTX
FIS
MET
FHI
TJX
ACV
SF
TBBK
POWL
FDBC
CMCSA
JHG
CII
PSMT
SCHW
INDB
FTAI
SIMO
WEC
UFCS
BWFG
DOX
A
THO
SN
BOH
CHRW
KTB
RM
MXE
NMIH
CCI
ACNB
PLUS
PAYX
CCD
BCPC
CARE
HWC
SYBT
NATH
CATY
OFG
ATEX
CCEP
SCOR
GLU
TY
MO
MKSI
ODFL
USB
GDV
MAIN
AEIS
CTAS
PLBC
SANM
WRB
ACM
PCAR
CAC
PCTY
SBR
GAIN
ES
GBX
BSVN
NXST
ICFI
MPLX
ACT
CTSH
UNM
IOSP
BSTZ
CCSI
UFPI
HQH
USLM
AIR
LPG
PRIM
ACA
PEG
DTM
CSQ
NPK
OLED
WABC
STC
INSP
CNA
VCTR
TBLD
CCS
PSIX
OGS
BMI
FSS
EBAY
MTN
EXR
TKR
BRC
CBRE
AII
BUI
ECG
ORRF
PJT
TDC
TMDX
BKE
BJ
PEN
EMR
MRX
JOYY
SNPS
JACK
HIPO
FUBO
HWM
RRX
CQP
BG
PODD
GMED
FSBW
APA
SFST
CDNS
BCO
RLI
BBW
NWPX
LKFN
ETG
SAFT
WLY
CFG
APPF
ALNY
SEZL
GEHC
CAF
SKWD
LNTH
NIE
KBH
CBU
VZ
ALLY
SON
BELFA
MBIN
LUXE
TRNO
BLBD
PNR
ORI
GIS
RDN
CBSH
FRO
ABNB
TW
OLLI
FFA
TFC
BAC
MAS
XYL
WING
SPNT
ITGR
UBER
ALX
VRT
HMN
WMK
AA
PLD
GCT
FMBH
PIPR
ADX
SUN
TCBK
BDX
ANIP
UTF
NEE
GDEV
ETR
IIPR
HWKN
PBH
SO
MGEE
FUNC
TSBK
BX
PATK
MTDR
VLTO
ODC
HTB
ZBH
APAM
BKH
VTOL
NXT
FISI
KOP
ESP
SCI
FOX
RRC
DLR
RHP
EVRG
TRMK
OTIS
MDRR
CHMG
ANDE
VLGEA
GPN
QQQX
BWXT
AOS
PLGO
FGNX
FRPT
FG
MDT
PBF
PPC
DCI
MSM
WLDN
COFS
VABK
MTRN
SKY
PRG
VNO
PEBK
TCBX
PDEX
QRVO
LSTR
CMS
GABC
TRU
SYY
DVN
SLDE
SLM
GLP
ABT
BKU
PHIN
CPT
TNL
JEF
SPFI
BKTI
MANH
BBWI
STBA
BMY
UBSI
MRK
HOV
DXYZ
KLAC
CCBG
BTO
RDDT
EFSI
NBTB
FTDR
PKBK
ESTC
EA
WYNN
HWBK
APH
NCV
XEL
TTC
EMN
BALL
AMAL
CNXN
GF
AWR
BSRR
TRST
CAKE
GVA
OBT
FRME
FSUN
MOH
SXT
D
UTMD
SITE
NJR
FUL
ESAB
OII
IBCP
CENX
TNET
BFAM
UVSP
NDAQ
CBNK
FELE
HSIC
CBNA
RUSHA
BKV
MAA
KBR
SCSC
OVBC
FOR
UNIT
IFF
IDT
AB
G
J
NCZ
FNLC
EPR
SSNC
TGLS
KEQU
NECB
BDL
ACLS
WDAY
IBEX
CMCL
JBTM
CCB
GNRC
LNT
APOG
KO
GEF
DKL
CMTV
TAYD
ROOT
GLPI
FSBC
COLM
PVH
SAH
RJET
MTG
NVEC
OVV
WOR
BKR
UTL
LARK
SMBK
PEBO
TRN
FWONA
TPR
BRO
WSBC
RRR
AROW
Q
CSTM
NHI
NFLX
AR
BY
CSCO
FIBK
GGG
ORLY
WES
WAFD
LGIH
AMD
TDF
ECF
ATI
CHD
ITRN
CNS
LEU
EXEL
CIEN
CPF
NBIS
AMSC
VICR
WHR
FITB
T
JJSF
NVT
HTD
EOS
AKAM
USFD
NLY
BLKB
BCC
SRE
DBD
TPB
KKR
NWN
GOLD
SFBC
EVER
MRVL
FBNC
ANET
XPO
HTO
REG
VICI
GGZ
CBK
HESM
RGT
NRIM
INR
OVLY
ASB
TX
NC
TGTX
BPRN
UGI
WMT
COF
FFBC
GOLF
VNT
GIII
FNF
BFST
REX
CCNE
BCX
VVX
GNT
MRP
MC
PCB
HALO
MCBS
CFBK
IGIC
CSV
PLNT
REPX
VEL
NKSH
MPTI
CENT
LMB
JCE
WASH
PXED
UCB
FRD
JCAP
EXC
PLAB
ENR
TKO
NWE
NWFL
LMAT
CIVB
ISBA
HPQ
EEA
LVS
FLS
STRS
CMRE
EPD
AVK
HAFC
VIK
NBHC
FBK
HQY
QTTB
COIN
SLGN
PRKS
DCOM
FCBC
EDU
HTH
MTCH
BLDR
CASS
LOB
PRDO
FTI
HCC
SE
FMAO
YUMC
VSEC
ABM
FTNT
FR
NREF
IAE
CL
OBK
KNF
AVT
LGI
SFD
ATMU
SBFG
FCCO
GAP
DLB
SLVM
LAZ
AVA
QSR
UNB
FRHC
COLB
ERH
WH
AXON
STNE
CNO
EVT
LTC
WEYS
SCHL
HRMY
CBZ
CRDO
EQR
CRI
GM
PGC
LZB
RCKY
SGI
GLOB
BHB
ETSY
KNTK
ETOR
VSXY
SWK
ARCB
AMSF
IHD
NMAI
M
ATLO
HOMB
SGU
BANX
BCML
RF
BOTJ
ALRM
AXR
SIRI
SWKS
RNST
SPSC
MSEX
BSX
SM
RBB
SBSI
CNM
KSS
AEF
GLRE
AUB
AAMI
PFS
CTS
EOI
CHY
VALU
DXCM
WPC
SAR
SKYT
FLEX
PAHC
NYT
IBKR
FXNC
NATL
MMSI
DDI
ACU
GBLI
MTSI
DPG
MNDY
FNWD
GCBC
DOCN
FHB
SLB
CVS
HLF
WMB
CGO
ROAD
FDUS
FOF
DLX
AUBN
NEWT
EFOR
ARTNA
OGE
FBIN
RAMP
FBP
POR
BUSE
MOD
CXT
SPXX
ADM
GRC
PLOW
CCL
BIRK
NPB
LDP
TBPH
ACAD
MPB
COSO
YELP
CHI
MVBF
RVT
IIIN
ICLR
HBT
CWBC
AUPH
ARES
ONTO
ZVRA
TSEM
KINS
ISTR
GBCI
TILE
EXPO
LW
CRTO
RUN
CRVL
THW
EHLD
RCMT
CRK
VIPS
RVTY
RMBS
ACIC
DASH
CRMD
FULT
PFGC
COHR
PGP
HBB
PSN
AMRZ
PSF
GLW
NGVC
EVTC
ORA
HOOD
OHI
WTBA
MNST
PDI
SD
DHT
MEGI
TEX
MD
STEL
NNN
ETB
COLL
HFWA
HHH
PD
TSCO
CPB
HAE
SMP
NPO
ABBV
LKQ
WD
PEO
MDLZ
NI
FIZZ
FHN
CWT
TOWN
CVNA
BXP
TEI
EBMT
ACIW
CYD
SPH
SMID
BJRI
MNSB
INDV
FPF
YETI
WTRG
GEO
ELS
PRGS
KFRC
BA
JOE
LIVN
QGEN
HFBL
WILC
AES
ONB
ARR
ETY
SPHR
XPEL
RPRX
BXSL
HUBS
TRMB
GIC
CSWC
ETV
SMCI
LAUR
ARLP
APEI
FEDU
HGV
CCEC
TRIN
FCX
SHBI
ASIC
DFP
RIV
FRST
ATAT
GLQ
PEGA
GWRE
ICUI
TWIN
ADC
DIOD
MRBK
AROC
EW
FE
FND
TTMI
KARO
FFIN
IRMD
MSIF
CHEF
DBX
BCAL
EZPW
HLIO
OPBK
BOE
KRC
XP
HAL
OSPN
SBH
DXR
FUND
STEW
PDO
TREX
DGICA
SMG
JRI
SHIP
AGD
EBC
CART
CMPR
CAAP
HTGC
GNTX
CNMD
KMT
MGYR
HOG
CBC
BWB
LEGH
AMKR
GLAD
PKOH
EMD
CPRX
BOW
HUBG
LIF
JLS
ENTG
CNOB
GCO
MGY
GTX
AVNT
NGS
ULS
ETW
KR
AXTA
CTVA
LTH
BWMX
PPIH
APTV
NOW
DX
GASS
OSBC
DFH
JBS
TTEK
FTV
EBF
FRBA
AMPH
WSBF
CHCI
RMT
BWA
EFC
TNC
MKTW
SLRC
WLKP
CIX
CSX
CNP
KEY
NVGS
ARCC
PPL
FNB
LCNB
AEO
CPRT
LEG
EPAC
CBAN
NFJ
BGR
NEXA
SAFE
MAT
JMSB
GEN
CVLT
KRT
ETD
SPIR
XOMA
LUV
BDJ
EXLS
AOD
CTRE
REYN
KEN
FLC
BAM
MYFW
DOCU
AFYA
BBSI
CZWI
BF-A
CARG
CVBF
SBCF
CARR
APO
INGM
NKE
KMX
GTY
FCF
HXL
PACS
LIEN
HAPN
LXP
IR
ALAB
KMI
FFC
MFIN
YORW
UDR
CAPL
HST
CG
TPC
SNFCA
FMNB
AMCR
CHW
FDP
BRX
CKX
USCB
UPBD
REFI
CUBE
AAON
NE
ALNT
IAF
AMTB
EOD
MOV
ON
IVT
CTRN
FLNG
FNRN
GFS
IDR
DAR
BVFL
DMLP
NOVT
TXNM
EGAN
COCO
AFBI
OKTA
BMRN
CDP
SWZ
NBBK
EXG
AGYS
WU
JILL
INMD
CON
WGO
PPLI
SHOE
PTY
MATV
PAGS
UBCP
RGCO
KDP
ARMK
MLR
PAA
ROKU
TR
ASC
MLKN
OFLX
MWA
ACMR
JD
GME
SBUX
BEN
JGH
BTT
HBAN
PFE
PDLB
TSN
FT
BANC
BRW
HPF
NTCT
STAG
RHI
BRBR
ATHM
DFIN
HPI
UVV
XYZ
UHT
TATT
FVCB
KBDC
OPCH
PCG
BBN
BBT
KPLT
GRF
OPRA
EPRT
BSM
EQBK
SBLK
RMBI
ZWS
FLR
PCN
OLP
GHY
CNK
YOU
WWW
CXW
AMH
MPV
IGA
GBFH
EE
BLW
CBFV
O
HVT
PANW
GDO
RMR
CDE
MLAB
AGNC
SIF
DMO
MDLN
NCDL
RNP
ET
TFIN
COO
MSBI
AVAH
HPS
OCFC
LPX
ADAM
ISD
ATRO
SABA
NCLH
WEA
ELMD
PMT
LEVI
ECBK
JHI
CBRL
CBRS
DNP
GSHD
GXO
TSLX
CLMB
ZD
BIT
DGII
BCSF
FAST
QNST
GHM
RA
GLO
ESCA
VLY
ASTE
ARCO
CMT
QTWO
INOD
FCPT
XIFR
FINW
EVG
AFRM
MUX
BTZ
TSLA
ROL
NUS
RITM
NATR
CMG
CLM
TOYO
VCYT
CZNC
TCI
FMY
DRS
ADEA
CWCO
LSBK
BTSG
GPRK
NOAH
SKT
TCBS
EDD
PRLB
AUGO
SEM
HPE
IPI
WHD
BFS
HNNA
SHOO
HNVR
PRSU
ANDG
MSD
CPBI
KE
KLIC
VITL
SSRM
OUT
ALRS
MGNI
FUSB
DIN
PBI
PMTS
FSTR
NOMD
NSSC
CRF
NRT
GLV
SHOP
MSGE
ENPH
VBF
PAI
BZ
MSDL
TTAM
PGY
BGH
IGI
SUNS
IRDM
LOCO
IOR
GBAB
SHAK
CPZ
DOCS
USAC
KIO
HMH
PFD
RDVT
LWAY
LB
ERC
STWD
GTES
WSR
DRVN
VG
PDCC
NTNX
JHS
SDHC
HCSG
RNG
ARDT
ONON
BHE
NWBI
ISSC
REXR
TAL
OGN
SRV
ABEO
VIASP
ARDC
LQDT
NRDS
NBB
TYG
PROV
GAB
PAGP
GOF
BGY
DAKT
MDU
GPK
HYT
LBRT
IRM
RBKB
RGEN
KNSA
SBGI
OTF
BKT
ALKS
RVLV
GENC
PLTR
SSBI
TTD
FANG
TCMD
OPHC
BWG
CDRE
FAX
SARO
SEVN
EDF
WNEB
OXY
BSY
MFA
FORM
JPC
KIM
MSB
PR
FOUR
NRG
OMER
PNTG
FDSB
UE
AM
IMXI
PECO
WMG
BBDC
HRL
ARM
CPSS
CGNX
KVUE
KD
PMO
GRDN
ZUMZ
CAMT
PZZA
SCM
SEI
HIW
ANTA
WHG
TG
ZTR
ZIM
NMRK
PBFS
AS
ELA
PFO
ARI
KRG
UPWK
YALA
ODD
FTK
FVRR
ETX
WEN
ACFN
PGNY
GBDC
PGZ
CPRI
UTI
IGD
OPP
MCHB
LYTS
NSA
AVBC
ARL
OSW
ORC
FEIM
RCS
AWF
RAIL
HYI
NWS
INVX
RDCM
LIVE
ETJ
KGS
IVR
OPFI
RYAN
THRM
HE
BIP
VVV
VINP
MGM
APLE
BHK
AAP
HAYW
SW
EOT
LINC
WIW
VLT
ADNT
BGT
LOAR
BGX
CGBD
ADT
OBDC
PRTH
CHA
MNR
MYE
MG
VNCE
AVNW
TECH
HL
DSU
XHR
FRA
JAKK
GDL
IPGP
SILA
ADMA
BGB
MIAX
MCFT
DLO
WAY
HSTM
GLBE
BODI
IMAX
CLB
WIA
FIGR
FIVN
P
NHS
TOST
KN
BOX
DBL
EQX
FCT
BNL
NU
EAD
ACR
TWLO
GSBD
NESR
RNGR
TRTX
AOMR
MAX
VFC
STRW
FRSH
MOMO
LXU
BROS
SBRA
GNE
EML
INSG
PFLT
GFF
FLOC
BSET
KMPR
ASTH
ESI
EVV
ATEN
LGCY
ACEL
DOLE
FPH
BXMT
MXC
AMTM
PATH
SPOK
BWMN
FTLF
CHWY
CFFN
STVN
AMCX
CRBG
OPXS
TRUP
INTR
AVEX
MUR
PCQ
AMRC
MLCO
PCYO
AHR
EYE
PAY
TRNS
BSL
SGC
KRNY
INVH
USA
NAZ
OCSL
MPAA
PKE
SNDR
ESOA
VTR
EHI
SND
QUAD
FNWB
IHS
CLBK
WY
YMM
ASPS
BVC
PCM
CLST
TWFG
DT
PANL
TDS
HNRG
CRT
ALK
KNOP
FPI
NXP
GNW
HCKT
CAVA
HOPE
TSSI
PSTL
UG
FBRT
GUT
JMM
GILT
NUW
GRND
USPH
BN
JFR
NAC
RELY
CALX
DBRG
SGHC
WSE
PINS
EFT
PBYI
USNA
MMYT
HQI
DRH
MUJ
ROLR
BLLN
DIT
ARHS
NKX
GCMG
MCS
ELF
EVI
SB
LFVN
VPG
OMCL
SOFI
AENT
BILI
CODA
LADR
BRSL
CARS
RDWR
GPC
AERT
ZGN
RFI
HNI
BL
FTF
CELH
MBBC
SRBK
MFM
NPKI
RYN
BVS
SHC
ANGI
VCEL
SWBI
WT
CCAP
WHF
KRP
NVST
MITT
OMC
ABX
KYIV
IIM
NRC
UPST
VYX
ABR
VECO
ERII
NIM
GNK
INFU
TRAK
VMD
KMDA
DDOG
ASIX
MYI
CECO
AMRX
MHF
OPRT
BYRN
BGC
ALTO
TZOO
NAN
CIA
HASI
CRD-A
FATN
OPRX
RQI
CORT
NSYS
APT
MITK
RPD
FLO
MIY
NCA
XXI
MPA
IQI
CTRI
EIG
TIPT
DTF
RLGT
DV
NNY
OOMA
DSL
TFSL
SNWV
RNW
ST
RSI
AVO
DOC
XPRO
WS
ALF
PBT
ACI
VGM
CWK
NRK
VTN
GPAT
JBI
CNH
VKQ
MQY
CURB
RAC
AAL
HDSN
NEXN
MNTN
NZF
BEAG
TBRG
DMB
AAT
WFCF
LPBB
SAMG
AKR
MHD
JACS
MUA
POWI
VPV
ENRD
MATW
IREN
ATII
NUV
VMO
OACC
CLBT
TDAC
SIMA
KFII
NMI
NAD
FWRG
ARLO
KWR
GRAF
RDAG
NEA
PML
RELL
TACO
CHAR
PNI
LPAA
POLE
NVG
TACH
NTWO
PTLE
SZZL
AXIN
CUB
NAT
LOVE
SVCC
VCV
WSBK
OSS
BLMN
WENN
Z
PLMK
VKI
NDMO
RANG
SRAD
AUDC
UHAL
PCAP
AUNA
PWP
AORT
RAAQ
VFL
NOV
NPAC
ASG
DEA
OYSE
ALDF
DAAQ
FLYW
WK
SFL
SOUL
FAC
MUC
KRMN
CRAQ
EIM
NMZ
KCHV
PMTR
BLUW
JYNT
RTAC
ASLE
PCF
MACI
FIGS
VNME
TPG
EVAC
ANSC
EGHA
TAVI
MCHP
PACH
JHX
ORN
FBYD
LXFR
GSHR
CTO
AWP
KNX
ESBA
ESRT
HGTY
RPC
LEO
MTW
CCAQ
IRT
WTTR
AVPT
SBXD
LCCC
FSHP
PGAC
ONDS
CCIX
SHLS
ONCH
WTG
DMAA
ARKO
AACB
PAYO
MHH
FIGX
OIA
INAC
TRVG
CAPN
NHIC
FACT
DBI
FERA
CHPG
MH
TVAI
HIMX
EVCM
TVA
LWAC
CEPF
HLMN
CCII
PDFS
MRTN
GOOD
RDAC
KFFB
DRDB
PAYS
SELF
SONO
JLHL
KTOS
PMM
PRVA
ASYS
MBVI
IIIV
AFJK
HVMC
NNNN
BSBK
SKYH
NOEM
NBH
PAII
MYN
GBTG
OBA
GTEN
PRMB
BCAR
DTSQ
FTW
SMA
BLZR
NMP
DWSN
CMP
GRX
PHR
SOCA
MAMA
KVAC
CVLG
DSP
BBCP
BCSS
LSCC
CXDO
LQDA
AEBI
RFAI
MKLY
GSRF
TLNC
LFTO
DMII
FGMC
BACC
SVV
OTGA
CVU
MBAV
MOS
BRUN
LATA
PCRX
RSVR
HVII
SG
RFIL
RMI
NCNO
ALLT
EXTR
COLA
AFB
NTST
SHO
SBI
FMN
RNGT
BKHA
HCMA
NFBK
SOTK
DSGR
OCC
AXIL
FCRS
CWST
CXM
AIIA
CHCT
AIIR
BMHL
CEPV
ACNT
UMH
APXT
KOYN
MMD
IOT
HLX
TRIP
SSEA
MIR
QSEA
RES
ALHC
ORIQ
YCY
CHEC
JL
LKSP
QUMS
APAC
NCI
TDWD
CRSR
AEAQ
RFM
DAO
NML
OWL
IBAC
CEPT
GWRS
XRPN
DNMX
UYSC
ELSE
STGW
SWIM
SPEG
CRAN
EURK
IPCX
XERS
RFMZ
CCXI
TRC
MCGA
LZ
TWLV
GDYN
CSGP
DKNG
LFST
SDHI
RKT
DXC
FSI
MTUS
MFIC
CCC
TTI
NWAX
NMS
FRPH
FA
WSTN
RMM
CRAC
INTT
MMU
PTON
TDAY
IRHO
IGAC
FVN
FBLA
TRT
TBCH
COPL
LGL
SSAC
NMCO
BSAA
RMAX
BPAC
AGCC
AGRO
MGRT
YHNA
ONT
VSH
CLDT
EGG
ASPC
APPN
COMP
EVN
MRAM
GTERA
PCSC
WRBY
DCTH
IPEX
TALK
CPSH
PHOE
MNRO
MMTX
PICS
RIBB
CEV
PENG
BILL
MYX
WYFI
CAL
RLJ
CPHC
CSPI
RGC
MMI
BHV
CSR
JAZZ
NSTS
BIDU
MBC
JENA
ARQT
CUZ
HYNE
KVYO
CGNT
VERX
CDRO
CION
TACT
MBUU
HAWK
SYM
NMT
BCIC
SPKL
BE
BV
VIRC
ICCC
EVOX
BCBP
ETON
CTOS
GYRE
PINE
ALGM
OPTX
HIMS
NTIC
RWAY
INNV
PBHC
CPNG
CAG
CERT
INTG
ATRC
UTZ
TENB
HUHU
ZETA
AGNT
OMDA
DSM
CLOV
NPV
PUMP
RSKD
SRTA
XMAX
UAMY
PCLA
VSTS
RMIX
BAYA
ROMA
EDRY
MANU
AADX
KTF
BZH
JRS
GTLB
GSAT
CDNA
WERN
LWLG
QETA
PRCH
KRUS
DEI
LTRX
CSBR
DMA
FVR
IONQ
NG
TDUP
TXG
DYNC
LSF
ALOT
RDNT
TTRX
GEL
CRWD
EEX
IMMR
MLP
DD
WYY
SBXE
FSEA
EVC
NODK
FC
RVSB
UEC
VISN
FLG
EVLV
SLS
ARDX
MRCY
BRKR
PERI
NET
VIAV
VTRS
SBMT
KVHI
BRSP
HRI
QUBT
BLFS
SAIL
INN
EBS
IE
LASR
VSAT
FENC
RPT
AEYE
BFLY
BNED
AMPX
DIBS
IMSR
DLHC
PTEN
AMPG
AXTI
VNOM
MAC
TKNO
TRVI
WEAV
CAST
ADPT
AHRT
RKLB
IBTA
NUCL
UMAC
TGEN
OFRM
APPS
BATRA
ALMU
SMWB
SLGL
MAN
TMS
ACVA
H
LAR
FLNC
GPRE
ASUR
MDB
HLIT
KRNT
TOI
AEHR
WSC
FOA
PUBM
ACCS
WLTH
BAND
COUR
DERM
SIBN
COLD
BLZE
ADTN
MB
SGML
SMTC
TSHA
KWY
GLXY
HROW
GSIT
EPSN
MDV
EH
CVI
RUM
TRLV
MP
NUVB
TSQ
STAA
CSTL
TH
AUR
BOC
NCEW
PACK
ELTK
INTA
CRNC
SCD
CVV
CEPO
CEVA
AIRO
ALKT
KC
ABCL
NEN
HFRO
ZS
ELAN
ULBI
CPIX
LPTH
ROIV
PCOR
SUPN
PFX
IEP
VTS
TIC
PRPO
PSKY
BXC
FROG
CRVS
LIND
KLAR
INLX
TVTX
MTRX
GNL
ATGL
AFRI
SVRA
HTLD
ACRS
IMCR
AIRG
TDIC
ECVT
DAN
MAYS
CV
LNSR
NMFC
HR
FET
USGO
SGRY
AHCO
NVAX
INSE
CLFD
WELL
GHI
SSTK
PDYN
RXT
OSCR
GENI
NAVI
BLCO
LINE
SCL
RXO
INTC
CRCL
NVTS
AXGN
STTK
POCI
EIC
IIF
NPCE
KEEL
SPT
LUCK
NMAX
ATOM
UNFI
AAOI
DRTS
DUOT
BRT
NSP
WAVE
BWIN
EOLS
NWL
AMPL
BEAM
ASAN
RCAT
FSLY
PDM
NNE
EL
NL
WBD
THQ
SOUN
MKDW
DMAC
SGHT
APG
QS
LION
DNOW
MRVI
POET
AOUT
LTBR
RGR
APLD
DCH
CRGY
WEST
ANGO
BGSF
SXC
NEO
CLYM
RICK
LAND
ELWT
BNR
ANIK
WIX
AESI
CIM
MEC
AIP
PEB
AVTR
RZLT
NRXS
SEPN
ILPT
TNGX
FOCL
ENVX
ATEC
TEAM
ABSI
SHEN
ARRY
OKLO
DUKR
PTRN
TLN
IBRX
BKD
IRTC
RGTI
LUNR
AMN
NTGR
CYRX
OESX
ATRA
QUIK
NUAI
QXO
BPYPN
GHRS
DK
INGN
SVCO
PI
IMMX
VTVT
MSGS
BNTC
ERAS
AZ
BBBY
HERZ
S
PESI
TDOC
SRPT
OUST
METC
CADL
BTU
ATNI
XPER
MASS
MEI
ANL
CLPT
SITM
OPLN
PSNL
XMTR
REAL
VRCA
PSBD
GTLS
WVE
FNKO
ANAB
COYA
PK
NHP
SMHI
PLSE
ANTX
RLMD
ACHV
IFN
XRN
OLN
ADSE
LIXT
BRZE
SDRL
CHRD
QBTS
TARS
VRNS
JOBY
NIQ
RXST
CORZ
EMAT
PL
EXOZ
KRO
BULL
UA
SSTI
SOPH
HPK
COHU
IPWR
SMPL
DSGN
CVEO
VNET
ASMB
BW
ANNX
OI
ZURA
NN
CNR
EXOD
CARL
RDNW
PGEN
SYNA
VIA
NXRT
DMRC
BOOM
LCUT
NVCT
HYMC
SJM
PAL
HTFL
GDOT
TWST
DHC
CUPR
PRM
EDSA
SGMT
NEXT
SSYS
ASPN
SGA
LEGN
TWI
PTN
ZYME
ACOG
CROX
XPOF
JOUT
TENX
TNDM
SDGR
F
CRML
USAU
ORIC
NAVN
RLYB
RBRK
OCUL
TTAN
CAI
PCT
RYZ
ICHR
BNAI
IMDX
EUDA
ESTA
LBRX
IVZ
CWH
MGTX
RRGB
OFIX
AMLX
CSIQ
BBNX
MXL
SLAB
NVCR
INFQ
TBBB
